 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.0001547083053628635 0.00023687256073219855 0.00010750262503693877 -0.003975677812309226 0.0003828717295063091 4.8502477902983475e-06 -4.250071448805861e-08 -1.0128311889488308e-05 8.270599944014844e-08 0.0009256043797202053 0.8616285474001644 -0.01917966303987117 0.08568524177571064 -0.08510247836855442 -0.04029178860119596 0.0004157235898279042 0.02293595391132177 -0.07444558555019753 0.07036681089949282 0.07684205417037238 -0.14387469250367954 0.009419162675516306 0.11385755572850928 0.07549558606277018 -0.05730252056080765 0.018604579274809463 -0.01515121924832376 -0.04265962980403576 0.12366214234052753 9.839357312313058e-05 -0.0001383987440251097 -1.3629818083858148e-06 0.0006173207930566134
PC_5 -0.0016364864603109419 5.803387002146823e-05 0.00010275997101794087 0.002944451925720678 -0.00017250963401289982 2.6708151754979646e-07 -1.2156761129929462e-08 3.2794175860013992e-06 -2.1250870265089805e-08 -0.04464992302754529 -0.01917966303987605 1.0892985325803646 -0.04292661482418008 0.009343656236848713 -0.018893143428066125 0.033943047337006274 -0.07032000862427815 -0.04212142445614871 -0.09040861254869795 0.008420373670420249 0.000788100645762412 -0.04415495994799866 -0.011304152136350146 -0.06649999445421627 -0.006133360881594092 -0.038949114701807314 -0.030349770449160964 -0.09586095441000315 0.03144429296559153 4.344412179917358e-05 -0.0002803050407819474 0.0004802360940649039 8.43068995729067e-05
PC_6 0.00016182753625299784 -3.916882224309256e-05 3.717859271799869e-05 -0.00047580858005379393 6.84767980343706e-05 -7.612015385761938e-07 7.917608037578217e-11 -2.0791436855948976e-06 1.7918732097393e-08 0.03789818547159492 0.08568524177570933 -0.042926614824178734 1.3933761778703295 0.02699169521684687 0.11298082185959124 -0.07313566483901442 -0.03678312795733389 0.09009105799263228 -0.21861320687522395 -0.10795598444602192 0.19219834411459158 -0.20280003583414646 0.09799444569458819 0.035172534558649285 0.07243193733550994 0.039593062168952836 -0.06519957095896639 -0.0006136819775413394 -0.11050610072770892 0.0001031243786862492 -0.0004305040489012203 0.0004918732375599935 0.0001671298539105387
PC_7 0.00229739601427029 4.395298492076088e-05 0.0002884141487219228 -7.159471675425289e-05 0.00016910865223950612 -8.199992611193708e-07 -1.4829317747655204e-08 -8.045361453792673e-06 8.677150001669816e-08 -0.020108488945077392 -0.08510247836855438 0.009343656236851492 0.026991695216849323 1.6895886706852346 0.1210366809663678 0.06558379335711287 -0.11037462529205841 0.1082459746199649 0.06258744523804609 0.053373697305070036 0.068828291405542 -0.209347477333979 -0.14079772275569657 0.11509786566855233 0.04174045913289091 0.005546296964108801 0.028380509248311134 0.1258553174845262 -0.162085342475461 0.00021885510399115868 -0.0002926798360329064 0.00010244152855825911 0.00037369185696633123
PC_8 -0.001525135885127564 -0.00012588806675434082 -0.0004914706947672879 0.0038638337374132512 -0.0003144214928002414 7.2585061096675535e-06 -5.46339375412708e-08 7.821527284721292e-06 -5.788602443006416e-08 0.034492828334105045 -0.04029178860119531 -0.01889314342807136 0.11298082185959049 0.12103668096637013 1.970405850226754 0.13450899738487745 0.013737392578057962 -0.028843001021472005 -0.06713496643561616 -0.14884925002039115 0.007298241580556346 0.13005034643543895 -0.07370403698932995 0.04229274096719951 0.21329276543960504 0.10001056583325736 -0.06453809245799003 0.0529720205184397 -0.04966091413930886 -0.0001358350538503008 -0.0003402086122411485 -0.0003890185889158966 0.0004063283024472677
PC_9 -0.0006983133396813925 -1.8114836894317277e-05 -0.00017015979401895095 0.0004608554387004546 -1.4091610739720127e-05 4.740117026996105e-06 -4.8382647661241796e-08 -4.798216294473843e-07 1.2791486102366459e-08 0.011992364644685918 0.000415723589827887 0.033943047337005414 -0.07313566483901336 0.06558379335711273 0.1345089973848771 2.5063017447490816 0.1602549930420769 -0.08857112347466613 -0.10271879193868462 0.1272191518025775 -0.12240237864822136 -0.019111727968321137 -0.3005039974063702 0.049244875534295234 -0.19927703874656827 -0.16128198970164095 0.03318478633684165 -0.14109068121533877 0.10086131821297414 6.604378889803557e-05 -0.00022466408149406203 9.585669630778517e-05 -0.00012913829488279185
PC_10 -0.00021177670381628553 -6.733652213783746e-05 -0.0004952850930532714 -0.007185711126962402 0.0005082586541697538 8.698322119628302e-06 -5.6834786320970606e-08 -1.1890066120400148e-05 8.969470298966982e-08 -0.060857334240402065 0.02293595391133012 -0.07032000862427608 -0.03678312795732915 -0.11037462529205293 0.013737392578048733 0.1602549930420756 2.9804077966498963 0.22614769698554538 -0.1471596121282165 -0.041395718471589085 0.06719601310898589 0.004349799210141994 0.10891460260729689 -0.0999530996017667 0.22423813805334794 0.13620636932559105 0.02832309392617185 -0.052766071877086054 -0.10012449123724573 0.00016781483216887514 -0.00016785280090092194 -0.00023068757025905337 -1.2852890409144338e-05
PC_11 0.0004920604418152928 8.100241643251722e-05 0.00012138343311811453 0.0021089823867858257 -0.0001957243775402764 -3.1510817023310917e-06 4.076089990989435e-08 5.948607638519589e-06 -5.6215153931929825e-08 -0.015200337828246195 -0.074445585550201 -0.042121424456149414 0.09009105799263051 0.10824597461996305 -0.02884300102146825 -0.08857112347466585 0.22614769698554496 2.837271318097597 0.024167045976174053 0.09512456307476289 0.06765030891451641 0.23561579689379733 0.0073083377161698646 0.10604987697123237 -0.3051041349641539 -0.12501937006080746 0.034342658742938695 -0.009331031270821877 0.46974639547636127 2.0654035472927912e-05 -0.00036670092683432085 -0.00021025870144773231 0.0005115214517917923
PC_12 -0.0005623193632903273 -1.7540132258475823e-05 0.0006063415783250104 0.0034010526060173317 -0.0003373193885941046 -1.709797952377815e-05 1.4273028266653602e-07 9.13788837891888e-06 -7.566740912145411e-08 -0.05972849286088427 0.07036681089947897 -0.09040861254869575 -0.21861320687522814 0.06258744523803479 -0.0671349664356021 -0.10271879193868416 -0.14715961212822712 0.02416704597617868 3.104466817894259 0.1534973226277896 0.04176951241591965 -0.08409558533806492 0.22025884048323366 0.17869447632788335 0.16859038503901536 0.151535945898216 0.16315445452193514 0.07972534841664362 0.11139631341975322 4.411288029744768e-05 -0.00042079050956003375 0.0005013094190992009 0.00010798526899568779
PC_13 -0.00024017231082031852 -9.060095090103271e-05 -0.00043390347427617906 -0.007959275022455014 0.0005846816670877462 8.279822316390985e-06 -6.34900661914107e-08 -1.2879595515837568e-05 9.067145247163764e-08 0.05184545177108986 0.07684205417038038 0.008420373670422483 -0.1079559844460185 0.05337369730507276 -0.14884925002039998 0.12721915180257554 -0.0413957184715906 0.09512456307476445 0.15349732262780336 3.111809116837916 0.2134485256054269 -0.1258077844841472 -0.2616598050758946 0.12878455697102328 0.25861864481874636 0.08909709946472932 -0.3196900434558021 -0.09703470020301465 -0.22395365136900355 3.9568281170707496e-05 0.00012465321049493977 -3.0511065337312803e-05 0.0003178063224648021
PC_14 -0.00011480255434762728 5.1347238778078894e-05 0.00040507521470228256 -0.00024394838567774965 7.508670188408708e-05 -8.84759233707888e-06 6.170995473362357e-08 -3.6445733013758898e-06 4.5386293588492814e-08 0.06931901736916816 -0.1438746925036897 0.0007881006457677321 0.19219834411459027 0.06882829140553391 0.007298241580563255 -0.12240237864822176 0.06719601310897054 0.06765030891452309 0.041769512415934226 0.21344852560541092 3.0829787766945285 -0.0012494891571187268 -0.10653662415149179 -0.034740867052603444 -0.01784337163491131 -0.08627266029841942 0.01226288741341745 -0.3607786628741327 0.17962043707215392 -2.3940953941210304e-05 -0.0002291350822892387 0.00033348735440111657 2.6933307534480396e-05
PC_15 -0.0002328937666028802 -5.907847660047202e-05 0.00040405009344541035 0.006731163034648019 -0.0005793623331729393 -1.2247804849407198e-05 9.961171717713864e-08 1.5303005262353954e-05 -1.2720145258359355e-07 0.0487682502651072 0.00941916267550711 -0.04415495994800125 -0.2028000358341512 -0.20934747733398518 0.13005034643544994 -0.019111727968319996 0.004349799210142731 0.23561579689379675 -0.08409558533807936 -0.12580778448414875 -0.001249489157137768 3.6401982251908773 -0.19934500236848304 0.09127199382099421 0.07918765781393666 -0.04675865424747564 0.05736076402537742 -0.036686508237637895 -0.16757392551786318 -8.772656979619624e-06 -0.00017823104884419656 0.0009346780480554658 -0.0004259092176735746
PC_16 9.628851051033933e-05 1.310857552938351e-06 -2.6124332801208425e-05 -0.0017431155828450226 0.00012029842395740649 -4.5116773641596134e-07 4.393193293870287e-09 -4.167947205160753e-06 5.035829708301977e-08 -0.0441646056270546 0.11385755572850777 -0.011304152136348186 0.09799444569458947 -0.14079772275569719 -0.07370403698933056 -0.3005039974063704 0.10891460260729377 0.007308337716172211 0.22025884048324093 -0.2616598050758987 -0.10653662415148811 -0.1993450023684768 3.612475465795524 0.023719930594838203 0.02918330168027248 0.1477768638242192 0.06006257548436545 0.014399462777578972 0.16111157328095407 -0.0003219795476601169 0.0006886784747457385 -0.0010324271637438764 0.00029747536299099805
PC_17 -0.0010699937003359047 0.00010135033545519866 -0.00010952232824984648 0.002067533799275949 -0.00016602638977826348 3.6664366453004837e-06 -2.060399831239844e-08 4.901056019472782e-06 -4.473884239889827e-08 -0.1410022067604579 0.07549558606276983 -0.06649999445421814 0.035172534558648084 0.11509786566855448 0.04229274096720033 0.04924487553429605 -0.09995309960176245 0.10604987697123008 0.17869447632787605 0.12878455697102614 -0.034740867052607455 0.09127199382098893 0.023719930594838946 4.147711292028911 -0.2567887889733322 -0.12975058383506702 -0.19635570175250303 -0.16037734447352425 -0.2850704667279805 2.0925081388497135e-05 0.00036596273047157353 -0.00040385858903486173 0.00040246684424219404
PC_18 0.00010144301674837371 5.780997544776437e-05 0.00027393048549287423 0.0008829461363164076 3.087284266594515e-05 -4.055481491111497e-06 2.103071412211136e-08 -2.5206481659165894e-06 3.1987846150048365e-08 -0.01952313750927523 -0.057302520560812545 -0.006133360881591854 0.07243193733550969 0.04174045913288669 0.21329276543960815 -0.19927703874656855 0.22423813805333895 -0.30510413496415106 0.16859038503902254 0.25861864481873964 -0.017843371634910992 0.0791876578139454 0.029183301680271837 -0.2567887889733306 3.9555690452440397 0.3848715741410363 -0.0863487142998398 -0.10129525685123905 0.04888143816436964 -0.00034215827106431424 -0.00018494037756638964 -0.00027074399549500093 0.00044436492223975536
PC_19 0.0003151795920453829 -1.8425130393712233e-05 -0.00012845962422622262 -0.0012985755090921456 0.0001511818631881265 3.0476131936978914e-06 -2.4570327856701292e-08 -5.355701786342952e-06 5.140312529779527e-08 -0.02268006680193969 0.018604579274811243 -0.03894911470180653 0.039593062168954224 0.005546296964108997 0.10001056583325403 -0.16128198970164132 0.1362063693255906 -0.1250193700608068 0.15153594589822128 0.0890970994647299 -0.08627266029841395 -0.04675865424747453 0.14777686382422098 -0.12975058383506846 0.38487157414103906 3.786076294514125 -0.024884351283427024 0.11785471579574242 0.155759811845109 0.000221061007160009 -0.00035514043178776054 0.000246060100908601 0.0004002932753525227
PC_20 -0.000939109019297042 2.124366820242889e-05 -0.0001391267358443918 0.0029688435781033565 -6.044143235420978e-05 5.1784807627002234e-06 -5.1940619847400946e-08 -2.3958704919665743e-06 4.575081768492836e-08 0.0232783411378092 -0.015151219248326244 -0.03034977044916121 -0.0651995709589658 0.02838050924831094 -0.06453809245798976 0.03318478633684213 0.028323093926172077 0.03434265874293943 0.16315445452193716 -0.3196900434558005 0.012262887413418317 0.05736076402537862 0.06006257548436531 -0.19635570175250394 -0.08634871429983909 -0.024884351283426826 4.297811983139701 0.13670892790257752 -0.05924279664317753 0.0003364147497087266 -0.00021156796126838213 -0.0001609123942861339 0.0003020255470962195
PC_21 -0.0004928850586018794 6.97118603383919e-05 -7.456247497841246e-06 -0.0066796482874675635 0.0005921495841227911 4.2682985789075745e-07 3.173687317188079e-09 -1.5813797929080847e-05 1.2584591645195268e-07 -0.0469283099643309 -0.042659629804038174 -0.09586095440999493 -0.0006136819775389888 0.1258553174845233 0.05297202051843814 -0.14109068121534024 -0.05276607187710404 -0.0093310312708144 0.07972534841667002 -0.0970347002030312 -0.36077866287411736 -0.03668650823761785 0.014399462777579813 -0.16037734447352284 -0.10129525685123221 0.11785471579573739 0.13670892790257788 4.562948354541365 0.1399087734887306 -0.00018001086496867175 0.00026513559178720035 -0.0006432732021971586 1.7072829374633643e-05
PC_22 0.0014303759773656797 -0.00019566607295481354 -9.865822281589859e-05 0.0010281239840450205 -9.203227256746936e-05 -1.9570777425384447e-06 1.4043246702276654e-08 1.0033800536871406e-06 3.992060453890347e-09 0.07683032518879937 0.12366214234051548 0.031444292965594214 -0.11050610072771126 -0.16208534247547124 -0.04966091413929994 0.10086131821297285 -0.10012449123725806 0.46974639547636804 0.11139631341976167 -0.22395365136901502 0.17962043707214698 -0.1675739255178469 0.16111157328094766 -0.28507046672797526 0.04888143816436553 0.15575981184510282 -0.059242796643182 0.13990877348871236 4.2732697015839305 1.0566891420748616e-05 -0.0005592750589980494 -0.00017543538969388056 0.0009042922678466244
proband -3.2895202386730612e-06 -1.0066229223117404e-07 -1.1928914746880606e-06 3.5710926262782738e-06 3.252035115080608e-07 3.996521488156458e-08 -3.8436912033773867e-10 -1.7676967908177873e-08 1.8380918965401105e-10 -0.00017636289726645163 9.839357312315639e-05 4.3444121799167695e-05 0.00010312437868621755 0.00021885510399095303 -0.00013583505385043412 6.604378889806034e-05 0.00016781483216922352 2.0654035472934265e-05 4.411288029745616e-05 3.9568281170771105e-05 -2.3940953941211062e-05 -8.772656979628641e-06 -0.0003219795476603054 2.0925081388507462e-05 -0.00034215827106429434 0.00022106100716000855 0.0003364147497087225 -0.00018001086496863603 1.0566891420750676e-05 9.270984007632903e-05 -4.866192720392062e-05 -1.7985637426164441e-06 -7.311282846180942e-08
maternal 4.720582726074557e-06 -1.1165646731775769e-07 -2.425538144293794e-06 1.1058054663019711e-05 -1.2503567740933983e-06 3.560695350961319e-08 -1.0031184229555576e-10 4.267728266504395e-08 -4.1221238373433647e-10 7.250131883089107e-05 -0.00013839874402512913 -0.000280305040781969 -0.00043050404890152276 -0.00029267983603224073 -0.00034020861224086054 -0.0002246640814940905 -0.00016785280090092391 -0.00036670092683429857 -0.00042079050956015177 0.0001246532104949866 -0.00022913508228919512 -0.00017823104884433596 0.0006886784747457567 0.00036596273047148544 -0.00018494037756644076 -0.0003551404317877397 -0.00021156796126830504 0.00026513559178730476 -0.0005592750589980637 -4.8661927203920725e-05 0.0005099370847772857 -0.00041623957152641354 -0.0003684852925023948
gpm 1.1926870977373449e-06 1.7357034863293058e-07 -1.953720383612726e-06 -7.418655197579752e-05 5.531660312042385e-06 4.355561706198093e-08 -3.106360192141812e-10 -1.3535456671618562e-07 1.0531746403811741e-09 -0.00033162227593145656 -1.3629818083635277e-06 0.000480236094064966 0.0004918732375599613 0.0001024415285576505 -0.00038901858891577794 9.585669630776183e-05 -0.00023068757025966667 -0.00021025870144769792 0.0005013094190994885 -3.0511065337285776e-05 0.00033348735440121827 0.0009346780480557777 -0.001032427163744213 -0.00040385858903493817 -0.0002707439954949561 0.00024606010090858134 -0.00016091239428618896 -0.000643273202197167 -0.00017543538969359547 -1.7985637426165964e-06 -0.0004162395715264136 0.0013838511309573673 -0.0006013810359688671
gmm 1.6187028050734602e-06 1.1087206903523095e-07 9.415047448824135e-06 7.00261937349709e-05 -5.3218287567928094e-06 -2.0889750787573996e-07 1.494228097610354e-09 1.347186399478602e-07 -1.0827528726909999e-09 -0.00016240422191338223 0.0006173207930565262 8.430689957289434e-05 0.0001671298539110331 0.00037369185696601735 0.00040632830244842494 -0.00012913829488272975 -1.2852890409341045e-05 0.0005115214517917369 0.00010798526899554326 0.00031780632246452726 2.6933307534235302e-05 -0.0004259092176735499 0.0002974753629913215 0.00040246684424244134 0.00044436492223989517 0.00040029327535255903 0.00030202554709610386 1.707282937437639e-05 0.0009042922678463226 -7.3112828461514e-08 -0.00036848529250239497 -0.0006013810359688673 0.0013129255286067345
