 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.0002258328915090486 0.00015450004599128404 -8.51095036700454e-05 -0.001035577013111204 9.017219101643579e-05 5.367296363470326e-06 -3.5709672208478414e-08 -2.0049754599082064e-06 1.4843329194747681e-08 -0.009011600625466524 0.6595193432075255 -0.017407059159805678 0.0726602037318963 -0.01955311422753428 -0.025423332566453245 -0.008946354509547706 0.011801435324501801 -0.03508735742264892 0.039438453553788416 0.06009722545400525 -0.07221838847653114 -0.03132638445447625 0.0503888871856853 0.05025579648895419 -0.02923709475343926 0.0283957790953839 -0.030680298442220623 0.005725674481477233 0.07187167599794478 0.0001128794643374176 5.8632494121121586e-05 2.2387825815455655e-05 9.137770816197886e-05
PC_5 -0.0003813176250607673 3.406189320822041e-05 -0.00029011702417986834 -0.003936095042162103 0.0003130656518261895 8.141605764297873e-06 -6.437349834559337e-08 -7.41195604483779e-06 5.4232521495521e-08 -0.00439125110778606 -0.017407059159804124 0.8213588430674248 -0.0025616627084300674 -0.003756597033120545 -0.02036341118469438 0.02366430006075878 -0.04672204578022877 -0.026182333759552853 -0.06870319897151879 -0.0244601391836455 -0.004100138748267364 -0.038271335809828284 0.03304086822602678 -0.0799794412219401 -0.015169294815680247 -0.0023201597654633793 -0.012364602919703427 -0.0161271812510844 0.0799407012687409 6.620550879131478e-05 -0.0002797174615590861 0.0005026507003975816 -1.5140570062523271e-05
PC_6 -7.945534582898739e-05 -9.696618282915348e-05 -0.00024697728292584926 0.00011126453760781268 1.865297750299589e-05 3.995175846054744e-06 -3.3242621347373383e-08 -1.033081489545009e-06 1.1689329574258335e-08 0.00903657199528343 0.07266020373189654 -0.0025616627084309677 1.0986787832261906 0.033865633594745134 0.06105871405166711 -0.0033719346167849977 -0.00954654429648261 0.031883316780358176 -0.049448545796014175 -0.026933921206526323 0.08186349129953482 -0.13837226436869673 0.06763572977651093 0.12137577587178497 -0.016159273070426385 -0.0066564230741991675 -0.04618665308610293 0.01157616567595114 -0.07774084008065764 9.824871767142055e-05 -0.00033031629990033453 0.00023476433675794547 0.00025109380685852864
PC_7 0.0005976887756218033 1.8686002927190974e-05 -0.0003003760026857148 -0.003004128132888627 0.0002450813219672334 9.792103885723502e-06 -8.254998021566294e-08 -6.478814606788289e-06 5.3114035522393895e-08 -0.008419003527380207 -0.019553114227533055 -0.00375659703312109 0.03386563359474476 1.3779398369123237 0.004164331216535286 0.07355086032613489 -0.09766422802043996 0.09225536750190463 0.05555657453517842 0.07284746781695811 0.07880867889119243 -0.14435567408818226 -0.08638665051242413 0.0989540426043355 0.011149046101598456 -0.014393942164212572 -0.038495559360381015 0.04831648778330493 -0.10758894645169233 0.0002325382643260702 -0.00021269055063811862 8.764772482894475e-05 0.00037118444917667805
PC_8 -0.0011773297651834352 -8.038055590527635e-05 -7.141555612914494e-05 0.0005278620849342002 -7.613817327367919e-06 9.924816782036658e-08 -9.109005578803782e-09 -6.81059744258044e-07 1.3049290970052584e-08 0.028235015627897514 -0.025423332566452714 -0.020363411184694043 0.06105871405166763 0.004164331216536219 1.5548639463040415 0.09700977045310327 0.041501095844700145 0.051452197795178484 -0.006560870367270514 -0.014527857779376064 0.04358583695447796 0.11700912569005853 -0.08980069216222179 0.03836468015963545 0.13177886600884584 0.038739741442045325 0.00895907101629623 0.03793284138183094 -0.06539067704065785 -0.00013941183949557322 -0.00018909386226279102 -5.226079439254089e-06 -5.282667020359615e-05
PC_9 -0.00021088673281572943 -1.070515628336173e-05 7.799448018215276e-05 0.004861027400403229 -0.0003760702400083707 -1.6619866167192723e-06 4.8312676471969484e-09 8.857035686968832e-06 -6.092739147887045e-08 0.01750528109909724 -0.008946354509549207 0.02366430006075848 -0.0033719346167859036 0.07355086032613424 0.09700977045310351 1.9845105745034501 0.1568708195434321 -0.022048009921524205 -0.12389588645709537 0.08768718377654296 0.012619978063251009 -0.003418262126062747 -0.10503531952982628 -0.05429206522664206 -0.09838669950789687 -0.06859637798920507 0.005066868489266584 -0.10344316192422363 0.12003891423541005 -3.0391208154736977e-06 -0.000271981164280291 0.0005388465640649495 -0.00020996869396489243
PC_10 -0.00013725243533580967 -3.598749526186665e-05 -0.00016826126824529512 -0.0013859844456479622 0.00010903517195709185 2.6445073561337756e-06 -1.7109692582459027e-08 -2.959875528164745e-06 2.5740152842743605e-08 -0.04151779224279159 0.011801435324502379 -0.046722045780228594 -0.00954654429648241 -0.09766422802043974 0.0415010958446998 0.15687081954343207 2.5489255959803683 0.19866954491000094 -0.12727185120688414 -0.08440851055876472 -0.03156496313221385 0.043245290249802254 0.03445883107146764 -0.0021049962357661328 0.1546072733722868 0.06558895336239037 0.023643074734363022 -0.03379286278149071 -0.10817023438686088 2.941860729347625e-05 1.3196226480590918e-05 -0.0006338530288237605 0.0004853862842531079
PC_11 -0.00011681577137463023 7.149369007867488e-05 -0.00038940276567621423 -0.004552606135619388 0.0004235671392242312 1.0537456807443781e-05 -7.423460759874237e-08 -1.1040649159094158e-05 8.645211558158762e-08 -0.017263161831212244 -0.03508735742264718 -0.02618233375955326 0.031883316780357766 0.09225536750190347 0.05145219779517824 -0.02204800992152301 0.19866954491000013 2.2787778287315916 0.011655179370176811 0.10247319524945354 0.026251387212244372 0.12456867383381133 -0.014033117992530049 0.063148006952542 -0.19866224683178924 -0.08745076819181348 0.04410359055081681 -0.07542114078054345 0.2564877025899105 0.0001601865922312231 -1.9888874830240093e-05 -0.0001298457884362981 -4.7038249335259835e-05
PC_12 -0.0003984572597008837 -3.35399221583583e-06 2.196944967960272e-05 0.002251606858272661 -0.00020531911301206488 -1.9965521370060444e-06 2.498096838962956e-08 5.872912072463693e-06 -5.2650597902668506e-08 -0.013175938053063406 0.03943845355378725 -0.06870319897151896 -0.04944854579601462 0.05555657453517798 -0.006560870367270437 -0.12389588645709523 -0.12727185120688406 0.011655179370176324 2.63110676041718 0.08435534492476257 0.07988077430354477 -0.037858054490075545 0.09011028720266856 0.08311268311197968 0.11785263954982786 0.06525377980927582 0.03714065464158904 0.06614792137932261 0.046497038981747084 7.81867556198299e-05 -6.839428732645656e-05 6.282299056269458e-05 1.4816805794441148e-05
PC_13 8.786742080994816e-05 -7.204586174663342e-05 -7.833053209238665e-05 0.002097630678994866 -0.00016429856492640793 1.2085274563198469e-06 -1.5849669942796858e-08 4.1199037489984526e-06 -2.8451859392404487e-08 0.03957270844709259 0.06009722545400462 -0.024460139183645733 -0.026933921206526937 0.07284746781695772 -0.014527857779375961 0.08768718377654344 -0.08440851055876475 0.10247319524945363 0.08435534492476254 2.5772277322546446 0.1539990001179333 -0.1423767526575596 -0.06223742538044366 0.15497810200948278 0.1830034900254738 0.0840778821445791 -0.1609552997745303 -0.053881666989140445 -0.12965412114256472 6.610485744229219e-06 6.831246349041023e-05 -0.0003258243353541547 0.000394393224757211
PC_14 -0.00016659452260064096 5.905836201088179e-05 0.00012458434290487253 -0.0002524317768836519 4.1443255175142995e-05 -2.3657893072898256e-06 1.7862396659129185e-08 -1.996279000022188e-06 2.6978338266578153e-08 0.01628742147111856 -0.07221838847653093 -0.004100138748267342 0.08186349129953484 0.07880867889119252 0.04358583695447767 0.012619978063250967 -0.03156496313221396 0.02625138721224417 0.07988077430354487 0.15399900011793324 2.612084283397117 0.08133097621881501 -0.05190583080082924 0.044173436598780084 -0.017546111138055653 -0.05997883996669917 -0.012791104899925326 -0.19962806608755346 0.13109118022430974 -2.02836850056397e-05 -0.0003542602978591081 0.0006613219669698814 0.00014115270679100516
PC_15 -0.00013412644060745618 -4.8229110631402614e-05 0.00022269635613197315 0.0028882066600334692 -0.00018868396073168134 -6.674795996325315e-06 5.1146328746383654e-08 4.2193653195410456e-06 -3.074366444845698e-08 0.04022262982183845 -0.0313263844544771 -0.038271335809827896 -0.13837226436869712 -0.1443556740881823 0.11700912569005874 -0.0034182621260632024 0.04324529024980228 0.12456867383381119 -0.03785805449007589 -0.14237675265755978 0.0813309762188151 3.056992465897289 -0.0994047002533051 0.027832915475848187 0.08621961503178635 -0.029913083414593155 0.044125949493819656 0.03721518446205158 -0.14721606589882089 2.8788382900428516e-05 -2.341667777912474e-06 0.00023504092148707165 -0.00019877607956272583
PC_16 -3.590083280942822e-05 -2.28635952366359e-05 -0.00014272225076387738 -0.00527890156557846 0.00043786362759375933 2.8001920955776287e-06 -2.405083329715261e-08 -1.1756124956457254e-05 1.0024350406098637e-07 -0.023860109465140902 0.05038888718568751 0.03304086822602741 0.0676357297765117 -0.08638665051242311 -0.08980069216222183 -0.10503531952982662 0.03445883107146818 -0.014033117992528025 0.09011028720266882 -0.062237425380443356 -0.051905830800828834 -0.09940470025330589 3.1567736480738846 0.05085190976224941 -0.009619367314875995 0.08412489239147303 0.07172791840237161 0.042280537351635845 0.02140008997625941 -0.00015356194666494294 0.0005863160474821276 -0.0006202450487529664 -0.00023408898854207337
PC_17 -0.0003943895102440817 8.254207224761053e-05 -0.00019701301862740908 -0.003978489288923506 0.0003482635242029721 6.607585773011664e-06 -5.002237046238534e-08 -9.18902856853039e-06 7.318721615382802e-08 -0.08776145923745031 0.05025579648895577 -0.0799794412219407 0.12137577587178548 0.09895404260433545 0.0383646801596348 -0.054292065226641185 -0.0021049962357667035 0.06314800695254148 0.08311268311198043 0.15497810200948328 0.04417343659877986 0.027832915475848166 0.05085190976224796 3.4690923571572037 -0.0653656187774839 -0.012363105619420054 -0.14408574149955286 -0.12999592113550182 -0.1484615937070412 0.00011771844274833203 0.0001169370648513175 -0.00011979203777209667 -6.349231285849948e-05
PC_18 -0.0006763564834346315 5.242669903820871e-05 1.3841672270415409e-05 -0.002037929531917119 0.00023413183923722285 2.110052308764898e-06 -2.8012015946123816e-08 -7.2549182902446424e-06 6.459061933972201e-08 -0.015037010463239804 -0.029237094753437585 -0.015169294815679728 -0.01615927307042576 0.011149046101599882 0.13177886600884525 -0.09838669950789704 0.1546072733722867 -0.19866224683178932 0.11785263954982798 0.18300349002547422 -0.01754611113805582 0.08621961503178564 -0.00961936731487572 -0.06536561877748259 3.240718540861093 0.20192329199341555 -0.028757690412935407 -0.1370134806546076 0.07598410607905082 -0.0002895627037589606 0.00022482626793838965 -0.0008509421460299517 0.00030725351993578264
PC_19 6.464547085012639e-05 -1.4926582907349011e-05 -0.00016745716403845787 -0.005385951184509375 0.0005172667564297427 5.2252820872420165e-06 -4.96659239874961e-08 -1.5435151917764058e-05 1.3636829419627546e-07 -0.019368163358640972 0.028395779095386802 -0.0023201597654628277 -0.006656423074197877 -0.014393942164211262 0.038739741442044014 -0.0685963779892053 0.06558895336239019 -0.08745076819181287 0.06525377980927595 0.08407788214457926 -0.05997883996669908 -0.029913083414594026 0.08412489239147078 -0.012363105619418148 0.20192329199341646 3.1541052009009225 -0.01814986356571058 0.060017889939978135 0.14399338566457212 0.00015704271648950797 -0.0003150323111549076 -0.00041661494405223167 0.0008268787342011194
PC_20 -0.000994079128608798 -6.429132594446067e-07 -2.835346342111486e-05 -5.106314530668797e-05 7.902143579679179e-05 3.499533427359522e-07 -8.728328635163962e-09 -3.541392789552247e-06 4.167438764224937e-08 0.03174623633340008 -0.030680298442219985 -0.012364602919703272 -0.046186653086103084 -0.038495559360380745 0.008959071016295998 0.005066868489266427 0.023643074734363004 0.044103590550817355 0.03714065464158906 -0.1609552997745305 -0.012791104899925344 0.0441259494938196 0.07172791840237168 -0.14408574149955242 -0.02875769041293499 -0.018149863565710567 3.664212448116093 0.10577692374774485 -0.08995549970599488 0.00011757551018874642 -0.00035895449381071734 0.0005387459585545586 0.00017600826793805424
PC_21 -0.00016920191895631437 5.2955469836757814e-05 0.00021216993993239055 0.004859922494858634 -0.00039385319832257044 -6.472287357750726e-06 6.356370941474765e-08 9.89430758409031e-06 -7.706253118332306e-08 -0.022802858860851805 0.005725674481475177 -0.01612718125108498 0.01157616567595042 0.04831648778330382 0.03793284138183198 -0.10344316192422351 -0.033792862781490636 -0.07542114078054489 0.06614792137932268 -0.053881666989140695 -0.19962806608755346 0.03721518446205233 0.04228053735163693 -0.12999592113550312 -0.1370134806546082 0.06001788993997818 0.10577692374774486 3.868593802814605 0.14169247723162254 -0.00020051405130549433 0.00030624093975210973 -0.00039393377024075476 -0.00032669345913680634
PC_22 0.0013360385543903619 -0.00013771571980730174 -9.964923128838766e-05 -0.00010591217014423103 6.164584051767042e-05 8.331024561462268e-08 -6.525811508553865e-10 -2.3284683554464494e-06 2.138744338597612e-08 0.06117832061254478 0.07187167599794496 0.07994070126874141 -0.07774084008065821 -0.10758894645169163 -0.06539067704065801 0.12003891423540963 -0.10817023438686052 0.2564877025899115 0.04649703898174666 -0.12965412114256497 0.13109118022431027 -0.1472160658988209 0.021400089976258262 -0.14846159370704043 0.07598410607905123 0.1439933856645734 -0.08995549970599426 0.14169247723162237 3.5337206869813023 0.0001390344621422596 -0.000413159509739345 -0.00029695402050241193 0.0009600797888280281
proband 1.3737164049396117e-07 -2.474660272595457e-08 -1.8190641082742177e-06 -2.6391155437663038e-05 2.8554590284875145e-06 5.645304906536645e-08 -4.997789456265917e-10 -8.654595074177251e-08 7.72643110598061e-10 -0.0001766918406295505 0.00011287946433742337 6.620550879131327e-05 9.824871767133509e-05 0.00023253826432609223 -0.00013941183949569416 -3.0391208154802644e-06 2.9418607293503868e-05 0.00016018659223166 7.818675561983173e-05 6.610485744211914e-06 -2.028368500564834e-05 2.8788382900429343e-05 -0.00015356194666494235 0.00011771844274834934 -0.00028956270375916237 0.00015704271648948559 0.00011757551018875887 -0.00020051405130548926 0.00013903446214227682 8.246709693692936e-05 -4.260024755176953e-05 -3.164659704336893e-06 5.835973960936791e-07
maternal 2.7004833105670835e-06 -1.7168003541801097e-08 9.908693644224235e-07 4.585385865266887e-05 -4.771018161050232e-06 -4.594308159443315e-08 5.106356533028445e-10 1.44826150372587e-07 -1.312955382887681e-09 3.6544761987162774e-05 5.8632494121101807e-05 -0.0002797174615590651 -0.00033031629990044604 -0.00021269055063815554 -0.00018909386226295961 -0.0002719811642803228 1.3196226480644692e-05 -1.988887482979265e-05 -6.839428732641732e-05 6.831246349039718e-05 -0.00035426029785907135 -2.3416677779647196e-06 0.0005863160474831962 0.00011693706485120513 0.00022482626793904223 -0.0003150323111548289 -0.0003589544938107748 0.0003062409397520506 -0.00041315950973850376 -4.260024755176956e-05 0.0004065800788899944 -0.00032390449764102314 -0.0002897676335141288
gpm 8.994512253746916e-08 2.1563136243747878e-07 6.155974235942842e-06 9.807981690860937e-05 -6.468843722341147e-06 -1.3081773325756785e-07 9.063775671244622e-10 1.342915336285429e-07 -8.748248572931624e-10 -0.00024770431938656164 2.238782581546554e-05 0.0005026507003975913 0.000234764336758134 8.764772482890594e-05 -5.22607943931307e-06 0.0005388465640649309 -0.0006338530288237994 -0.00012984578843721045 6.282299056270696e-05 -0.00032582433535420144 0.0006613219669698368 0.00023504092148699833 -0.0006202450487530002 -0.00011979203777206661 -0.0008509421460295184 -0.0004166149440521475 0.0005387459585545875 -0.00039393377024070825 -0.000296954020502488 -3.164659704337064e-06 -0.0003239044976410213 0.001031902207755651 -0.0004181972722162909
gmm 5.130664279433878e-07 -2.554193303537634e-07 -6.134508375025345e-06 -0.0001503214683127284 1.1888716060455736e-05 1.495671333769468e-07 -1.1871786151184191e-09 -2.918466194766664e-07 2.261241653064179e-09 -8.965708881996778e-05 9.137770816198033e-05 -1.51405700625343e-05 0.0002510938068580563 0.00037118444917675155 -5.282667020379849e-05 -0.0002099686939648522 0.00048538628425309624 -4.703824933477136e-05 1.4816805794434441e-05 0.0003943932247573353 0.00014115270679105203 -0.00019877607956267726 -0.0002340889885434455 -6.349231285844624e-05 0.00030725351993554455 0.0008268787342010305 0.0001760082679380525 -0.0003266934591367736 0.0009600797888281097 5.835973960938776e-07 -0.00028976763351413066 -0.0004181972722162882 0.0009721344560878796
