 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_7 0.02808758741566679 1.3270165424317172e-05 -0.042580889556745896 -0.7291736588549088 0.034722720462276827 0.000668201166111104 -3.4723085083232804e-06 -0.0005550070567669467 2.9920437539218028e-06 0.004650914761946448 0.27580292446515325 0.13573443182906958 0.1817663368223801 4.726779586953877 -0.19407603874342125 0.12691437122949117 -0.3087215430720418 0.19051929866508388 0.8180687140111175 0.13095050988376464 0.43049304929912957 -0.4674837853121563 -0.0183089991831015 0.4750578215103243 -0.31523579008347985 -0.22055417231286195 -0.17831799281931346 0.11365194235945245 -0.2022999397461855 0.0009253496047824189 0.0016340241432719004 0.001903300895427369 -0.004238231613942307
PC_8 0.018973116891476283 -9.155790052703936e-05 -0.05418480217969572 -1.0077723895772297 0.047825964832797885 0.0008673341268802941 -4.597128264123703e-06 -0.0007450705054034898 3.8116355578300035e-06 0.13528578270584837 -0.0703248923651695 -0.1811135742796404 -0.4872169051873719 -0.1940760387433749 4.996024085177987 -0.13577903399888427 0.2807641283408995 0.4907529985613449 -0.2470276147634844 0.2057378418188161 -0.07044528538052694 0.5069303279591385 -0.4628344427507934 0.22876526507182596 0.3045378422109576 0.17849512273360302 0.2419779155515698 0.12421862722017477 -0.43167181736732213 -0.0009534696693495276 0.0006672732501408938 -0.010695370784878165 0.009401284951107316
PC_9 -0.022962556248043876 0.00013520026717357694 0.0705434831119916 1.5743327244776422 -0.07740441459988608 -0.001141488954092083 6.075576754139559e-06 0.0012543130391435358 -6.699489656208899e-06 -0.06577659450265301 -0.15308416321983392 -0.031907396678710856 0.4420198080638214 0.12691437122933977 -0.13577903399899233 6.3689524117985075 0.9294469225491075 -0.19165091750222943 -0.22784128518586017 -0.15275543659085788 -0.09827738686182161 -0.1839729192625474 -0.21422213300736345 -0.2457608101560347 0.016209422015962493 -0.12468331292228516 -0.20662985410837967 -0.3551360854035026 0.12770668553871026 0.00028669600801838155 0.001911253232960183 -0.01960094114062967 0.015708024241047475
PC_10 0.0065046898202173985 -0.0003302013062547587 -0.007833693741596886 -0.14754602996068555 0.005075656204423924 0.00010040706075780519 -4.2951370123445805e-07 -5.0349522788980795e-05 1.0340954751319648e-07 -0.20999000923701555 0.15497504130570153 -0.2921970935662188 -0.0567363423569595 -0.30872154307202576 0.28076412834090575 0.9294469225490957 8.958851803059563 0.7758186650167305 -1.1217143853029488 -0.5773801372077451 0.044021089742273145 -0.002035675714054772 0.4632958417355825 -0.07715865089746193 0.21154003913732639 0.0670295311550764 0.3076584397527298 -0.8983981905596741 -0.7035386782993702 0.0005159436152667267 0.004377940572636699 0.009363216431383069 -0.018809488142622413
PC_11 0.017150986085149342 0.0005637766734521678 -0.055405832808208155 -0.9793879850355075 0.05020752982495802 0.0009505418461071173 -5.399421517180215e-06 -0.0008625643724137678 4.966195315125851e-06 -0.020126661707954994 -0.29921991720530366 -0.012757256607830891 0.16379103261342423 0.1905192986650639 0.49075299856125426 -0.19165091750198712 0.7758186650167089 7.634957333676391 -0.1206859976944254 0.6987217833151392 -0.33996937749321254 0.4880949022605138 -0.09633259603767004 0.541055846989355 -0.09304351613155551 -0.043135983598848224 0.17662951276200703 -0.15801814051361243 0.42365865121573537 0.00015734916193263645 0.0025070887375521333 -0.004845469381484069 -0.0004886986809708381
PC_12 -0.07706820268682864 4.877628316625749e-05 0.15034971561454602 2.856805639409264 -0.13306470098154843 -0.002336302276214294 1.1972515165798977e-05 0.0020470372973882445 -1.0388574021276173e-05 -0.05777327259829986 0.019061764864342995 -0.42857677779991765 0.010851023158802927 0.8180687140109506 -0.24702761476353624 -0.22784128518608512 -1.121714385302921 -0.12068599769472657 8.580712691800029 0.36510040303668906 1.1452293739778223 0.47137947475171366 0.3394078795549109 0.2809044565578394 0.7185912479298765 0.06256629373446285 -0.12890330537363154 0.4340938913133924 -0.05885895347330662 -0.0003631190864643419 0.0005752429159369063 -0.0037486665206638713 0.0017526735032260198
PC_13 0.02008041631312056 -0.00029012365622566586 -0.048728286700181395 -1.0150327736866218 0.047489542988763504 0.0007572195738493665 -3.930160704474909e-06 -0.0007349051645212307 3.777264009540047e-06 0.08227461308441175 0.20250630744449769 -0.1585425701558131 -0.09567082912101886 0.13095050988385523 0.20573784181888227 -0.15275543659084787 -0.5773801372077342 0.698721783315291 0.36510040303655594 8.137737724959193 -0.10816420156092006 -0.7954797737100788 -0.3774801430914842 0.6888047593431716 0.9107313071840413 0.3187568097951983 -0.5340991954294496 -0.09639777623419354 -0.7886623343535486 -0.0008889189001172305 -0.005049731107382526 -0.012460408456637817 0.020701402920465593
PC_14 -0.008794781344584201 0.0006135821193311681 0.0201207050382639 0.5257907050692199 -0.028603454035643742 -0.00032620750349506516 1.7933234632205129e-06 0.0005168974202217359 -3.1120601845643342e-06 0.07595670965894086 -0.04725214166449735 -0.009793233159338777 0.1760055276621245 0.43049304929905136 -0.07044528538060538 -0.0982773868617606 0.0440210897422779 -0.3399693774933333 1.1452293739780102 -0.10816420156096475 8.772514668950855 0.2114142306778996 -0.35959354589278986 0.4134473272872219 -0.33850411939340913 -0.3959142646476849 -0.16998563620436624 -0.650009711228452 0.3411468487500066 -0.0013774509172846186 -0.00041816148274007633 -0.008856338756826513 0.008349307572424254
PC_15 -0.03133266894849417 -0.0007287666527649747 0.070792876508244 1.354744200956156 -0.06489318649543846 -0.0011433118230446623 6.080847228890095e-06 0.001034805034562266 -5.493075448733551e-06 0.0931657034844269 -0.19113637107285356 -0.011934954726386436 -0.508623549179669 -0.46748378531221013 0.5069303279591532 -0.18397291926271578 -0.0020356757140586714 0.48809490226040975 0.47137947475161385 -0.7954797737099752 0.21141423067778944 10.900613300243645 -1.0968052753981783 -0.6506135813980299 0.9889388089174189 0.20933196031280038 0.6896954978178098 -0.007640292979564947 -0.9046883296020778 3.366390858562324e-05 0.007463533627648047 0.00804728800703847 -0.020248101521624734
PC_16 -6.366098402290606e-05 0.00015295731287021225 0.016409928570609713 0.32251526784415785 -0.018380637314034023 -0.0003086085021177544 1.891034992843309e-06 0.00033518212145505267 -1.9655414307523205e-06 -0.07069839117589787 0.22894463059152162 0.10083241316903041 0.1641355913956229 -0.01830899918310595 -0.4628344427507737 -0.21422213300742343 0.46329584173560406 -0.09633259603768131 0.33940787955483875 -0.37748014309144606 -0.35959354589282805 -1.0968052753981996 8.672086931790938 -0.05497320017285705 -0.14134382429297163 0.07481790704515441 -0.19897225776998353 -0.23434207846005603 -0.03218932769936706 0.0001240055505500968 9.131290193605733e-05 -0.0238061805257083 0.02184913303187615
PC_17 0.03412867049973468 0.00043259443503867735 -0.10467203656751319 -2.357216404391955 0.11431759926037088 0.001685319977199831 -8.984234931581749e-06 -0.0018415668285756462 9.835196467541319e-06 -0.28335721818618076 0.06152713221691002 -0.2935376618495018 0.3954709280789054 0.4750578215105402 0.22876526507198178 -0.24576081015601728 -0.07715865089745161 0.5410558469897067 0.28090445655751745 0.6888047593431776 0.41344732728732353 -0.6506135813982741 -0.054973200172941376 11.053255140249664 0.21445586249777238 0.37682771715643426 -0.7195740177605254 -0.6193417069775807 0.09468808171404357 -0.0005365070015104241 0.001438423639357156 -0.01600641265178288 0.015130606022506548
PC_18 0.003143390710139109 0.0004506895255394294 -0.00821069166585252 -0.07252546604258432 -0.0009373826958426903 0.00011136294497319274 -5.218421592772183e-07 8.240344152716534e-05 -7.48636996951649e-07 -0.020727547057236038 -0.24742372504683538 -0.2620824186126503 -0.07111842660264592 -0.31523579008350666 0.3045378422109265 0.016209422016021977 0.21154003913733505 -0.0930435161315817 0.7185912479299694 0.9107313071840031 -0.33850411939338304 0.9889388089174604 -0.14134382429296338 0.21445586249767934 10.336679308207595 0.37805903973877175 0.4921597530805877 -0.779043034433305 0.3384208103263621 -0.001034408504758278 -0.0007516779996720876 -0.022322691716070927 0.02434182953043298
PC_19 -0.00039899923548621563 0.00017103733361317286 0.021527375481227008 0.6668556859155744 -0.03472095774398731 -0.000382537431735677 2.285916496148002e-06 0.000604168844255866 -3.482573995128459e-06 -0.004523845947130857 0.06450169539279528 -0.1312537282005659 0.0005613260304944131 -0.22055417231295918 0.17849512273351137 -0.12468331292221115 0.06702953115507511 -0.04313598359899367 0.06256629373469107 0.3187568097951469 -0.3959142646476843 0.2093319603129325 0.07481790704519248 0.3768277171563143 0.3780590397387435 10.315747632982731 0.022051445406115873 0.23483809109372555 0.3984370323823921 0.0006942296554749034 0.0006657634544497933 -0.009543319993655427 0.008016586716065277
PC_20 -0.010954442448540172 0.00013727775751437417 0.025698009619157153 0.31438031786044185 -0.01858412751852672 -0.00047218550431688764 2.847634770767778e-06 0.0003568270593841621 -2.2223317754459163e-06 0.14683789560746044 -0.2415419155858915 -0.0871744874337997 -0.3523155883407018 -0.17831799281923746 0.24197791555169734 -0.20662985410860624 0.30765843975276963 0.17662951276209896 -0.12890330537400713 -0.5340991954293037 -0.16998563620445203 0.6896954978176449 -0.19897225777001779 -0.7195740177601924 0.49215975308058707 0.022051445406009604 13.905776009854945 -0.5771472426386288 -0.8752911595957554 0.0003042353466494851 -0.0018807072706845407 -0.01568323235279854 0.02096735796669665
PC_21 -0.026032307849437098 0.0001433530170067066 0.06821085578508386 1.319954594347918 -0.06570818247546643 -0.0011112452344977776 5.990822911959007e-06 0.001077292353757421 -5.8046763128669545e-06 -0.06919538529285002 0.02343477851488871 -0.03323870974187113 -0.0941626933638536 0.11365194235937943 0.12421862722016415 -0.35513608540362085 -0.8983981905596533 -0.15801814051374244 0.4340938913133566 -0.0963977762341205 -0.6500097112285456 -0.007640292979532746 -0.2343420784600263 -0.619341706977414 -0.7790430344333431 0.23483809109361684 -0.5771472426384578 12.247873047532561 0.9761233963684988 -0.0008399350556369937 -0.0038466376404771192 -0.011498926542509731 0.018597787209400585
PC_22 -0.019149195441902415 -0.0008301662028629335 0.05780844006071057 1.1937744894327518 -0.05955887976963717 -0.0009424193750038488 4.998164816864303e-06 0.0009812642396131441 -5.328685013793676e-06 0.12205056892625542 0.2649951258624164 0.12567920486281256 0.1020800898883237 -0.2022999397462681 -0.43167181736735805 0.1277066855386394 -0.7035386782993561 0.42365865121559604 -0.058858953473266105 -0.7886623343535096 0.34114684874993556 -0.904688329602012 -0.03218932769933467 0.09468808171413792 0.33842081032632054 0.3984370323823063 -0.875291159595597 0.9761233963685283 11.16443884150638 0.0015516062043896602 -0.0005599938096144668 -0.011029356758661348 0.0120444887752491
proband -0.00011070427080214388 -6.87949182414841e-07 0.0002502019143264804 0.004970478906531792 -0.0002313800001932811 -3.826958760301378e-06 1.881559189949057e-08 3.4610575456914044e-06 -1.6419365556714016e-08 -0.0005851313352167693 0.0004662955019728445 0.00040325448165173604 0.0011753756655070158 0.0009253496047819723 -0.0009534696693498828 0.0002866960080183741 0.0005159436152667385 0.00015734916193187843 -0.0003631190864635792 -0.0008889189001172636 -0.001377450917284595 3.366390858627697e-05 0.00012400555055027036 -0.0005365070015104249 -0.001034408504758466 0.0006942296554746548 0.00030423534665022445 -0.0008399350556366087 0.0015516062043898615 0.0002695426433655134 -0.00011765162742321572 0.00011019177453392337 -0.0001576812305139597
paternal 0.00037998267590785574 1.8206034987972352e-06 -0.0010230833921728735 -0.0210365007487822 0.0010390447605125482 1.682280875156539e-05 -9.184913811262648e-08 -1.707763422110006e-05 9.332015701283699e-08 0.000354699227913767 0.0008514726283241823 0.0010611665072007795 -0.0008162477426638947 0.0016340241432728458 0.0006672732501412487 0.001911253232961703 0.004377940572635908 0.002507088737554336 0.0005752429159366361 -0.005049731107383378 -0.0004181614827387407 0.007463533627646658 9.13129019356864e-05 0.0014384236393553153 -0.0007516779996714392 0.000665763454451397 -0.0018807072706873665 -0.0038466376404774124 -0.000559993809614119 -0.0001176516274232112 0.001732666471866889 -0.001115256989857834 -0.0016673304109189636
gpp 0.0003153221499841296 -1.2448488292776765e-05 -0.00028142781578979254 0.009712355617437865 -0.00038904849271147846 6.1679513232349295e-06 -4.1943324542532714e-08 4.7889583929883384e-06 -1.7181107831015168e-08 -0.0035399659559617715 0.0010129025240330175 -0.0041378487453904425 0.007453842069299192 0.0019033008954497624 -0.010695370784911987 -0.019600941140597693 0.009363216431249885 -0.004845469381519722 -0.0037486665205590736 -0.01246040845666211 -0.008856338756831152 0.008047288007156693 -0.02380618052571114 -0.016006412651838275 -0.022322691716073574 -0.009543319993639677 -0.015683232352795517 -0.011498926542458113 -0.011029356758629793 0.00011019177453402762 -0.001115256989858139 0.19388293828499584 -0.19182974096560193
gmp -0.0006511916447335839 1.068491990617776e-05 0.0011576930425873093 0.009237059308008885 -0.0005570233601503531 -2.0704621343185847e-05 1.2227144643870219e-07 1.09769833645598e-05 -7.043953521311086e-08 0.002218204045839126 -0.002158161013774009 0.0023662121004581573 -0.0059158214041766174 -0.004238231613955202 0.009401284951142142 0.0157080242410189 -0.018809488142451515 -0.0004886986809369176 0.0017526735031351604 0.020701402920490074 0.008349307572428105 -0.020248101521705846 0.021849133031874184 0.015130606022557069 0.02434182953043627 0.008016586716049596 0.020967357966695497 0.01859778720935066 0.01204448877521653 -0.00015768123051406125 -0.0016673304109186664 -0.19182974096560207 0.19507329579132537
