 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_8 -0.0008405830283475299 -7.68354144297728e-05 -0.0003041467390444617 -0.0014784341483830674 0.00010389291582821947 4.571884496453501e-06 -3.399981405514634e-08 -2.4731042549940305e-06 2.0024976354097602e-08 0.017843276608111133 0.00046398882739644517 -0.0028972850311514697 0.09495525495904863 0.03886985891456495 1.204667496762139 0.11745292539846099 -0.00979158021650423 -0.01817996694570368 0.0014925485463778716 -0.07830558946352176 0.023405366708465592 0.08928153448581841 -0.04961675089394797 0.04294207164804677 0.10598546157197315 0.04289095510466735 -0.024226171368633666 0.0057378810501909905 -0.051450887558386664 -8.725604951644346e-05 -0.00018198037984267946 -0.00028179752404002304 0.00023770241527429093
PC_9 -2.248884169560956e-05 -6.976090554460642e-06 1.5613459199456686e-05 -0.0004300389213953914 3.486078696981807e-05 1.4177487649518328e-07 -8.400119775861713e-09 -1.2031775760024695e-06 1.4895463357278233e-08 0.02096283682365833 -0.010546583199279529 0.007474929126722928 -0.006369255001644708 0.06689232165646844 0.1174529253984607 1.507858658577533 0.09852753314731338 -0.026458132699911985 -0.11336611238362489 0.10223084592151192 -0.010347208427274664 -0.03286173497079085 -0.14657259069828066 -0.02169000468110098 -0.09946671683674478 -0.07855222523719256 0.012146763337988064 -0.09981789944176452 0.11606438804440312 -5.424788683461363e-05 -7.052712267560886e-05 0.00013409163496598217 -0.00010920758088131069
PC_10 -0.0002019262784781743 -3.887000453116271e-05 -0.00021903576238185748 -0.0009958347221192413 1.3930383142317014e-05 3.3761255921162077e-06 -2.0136972309062164e-08 6.006434205072235e-07 -9.163712042184333e-09 -0.03277103263594588 0.00894392244233413 -0.04016753984295727 -0.017089032829706332 -0.057014979543151996 -0.009791580216503686 0.09852753314731343 1.8124717720166121 0.14830626241483325 -0.06035435779873915 -0.02463705300854965 0.008028995362112124 -0.027603600310387628 0.05641440215111261 -0.006915879916909586 0.1283310292195331 0.07880566460215792 -0.001678908989933759 -0.002628797614579412 -0.06859328862603792 1.6451800163015994e-05 -0.0001868029515457098 0.0001504605651041514 1.9090046871103114e-05
PC_11 0.0003058190666455503 6.576449869485135e-05 0.00021721820254740762 0.0006087697111592325 -7.97035544970223e-05 -4.810474192391381e-06 4.4705414405697774e-08 2.7094033327069698e-06 -2.6051949047678963e-08 -0.025573971721686864 -0.05079149036874688 -0.01989263549895256 0.035002139287400647 0.11155917813385959 -0.018179966945703434 -0.026458132699912103 0.14830626241483383 1.738484696606062 0.06752153974184698 0.09868227737418953 0.045674346668210096 0.1464010201291162 -0.01806927168247567 0.04041684494363797 -0.20028639507818982 -0.07898016466757976 0.021044085853207897 -0.02515814633951342 0.2737057162663217 5.44696933223897e-05 -7.188266330296621e-05 -0.0002845562498361708 0.0002458802943278212
PC_12 -3.907580797955089e-05 -7.75243126687047e-06 0.00011613461154775107 0.0022983513141623885 -0.00022406610877308622 -4.5469263419175495e-06 4.597470840697373e-08 6.12656863879123e-06 -5.0425117370754524e-08 -0.02191326926643739 0.025845302131044127 -0.07349503697234291 -0.09476544164296141 0.037770719979431044 0.0014925485463775099 -0.11336611238362548 -0.060354357798738247 0.0675215397418475 1.921491977120628 0.100035364667287 0.022403100130376594 -0.06847065980294037 0.13241430880507665 0.08233376083053044 0.10531146877349798 0.08439187422060832 0.10405881009276897 0.038684011085271995 0.050072161659314565 2.3212481314472565e-05 -0.00021472089934666946 0.0001939698290556677 0.00014791097250558814
PC_13 0.0003784282429463001 -6.950976550070993e-05 3.461596690975207e-05 -0.0011671655889651782 0.00011644217670473661 -1.81911038713157e-06 8.698730911903006e-09 -3.1986996684129074e-06 2.9504221559599306e-08 0.03784968031561161 0.04600400341778997 0.003097359313000441 -0.051610712166028486 0.04117366782472344 -0.07830558946352258 0.10223084592151177 -0.02463705300855003 0.09868227737418998 0.10003536466728846 1.893182051247558 0.19677933383494708 -0.07442246754070304 -0.11337405766214831 0.06244683683295161 0.18785290298885393 0.06317201655000672 -0.184204967926235 -0.04238656231010572 -0.1403108355266667 6.608038615192491e-05 -0.0003325173952160413 0.00042050918674841286 0.0003229764918616496
PC_14 -0.0001096255064857298 4.104298032179102e-05 0.00015837951545581269 -0.0015905464451079396 0.0001673638977263054 -3.80665337950647e-06 3.116434830772044e-08 -5.078701428305647e-06 4.774259157761131e-08 0.02642646650225126 -0.08426456824201473 0.0010792434940674455 0.06359404505038359 0.03500948582017144 0.023405366708465946 -0.010347208427274407 0.008028995362111659 0.045674346668209874 0.02240310013037693 0.19677933383494772 1.8798222745534507 -0.0009204581773882009 -0.07326093736830057 0.027634479627340367 -0.010148191113635383 -0.05745457968272317 0.02039387114307516 -0.20609818616875766 0.13621114297515707 -4.024877762573136e-05 -0.00017439490015044162 0.0001503492466072693 0.00014824918003393203
PC_15 -0.00018812843125402882 -4.652875221558399e-05 5.8175800026945466e-05 0.00034989631460983996 -9.699321610883009e-05 -3.6110109755970726e-06 3.412737689383762e-08 3.985517946815287e-06 -4.2805596446244727e-08 0.03695416999049344 -0.009633136812587035 -0.026818900116865985 -0.10503444721676738 -0.13860456105337512 0.08928153448581802 -0.032861734970791305 -0.027603600310387146 0.14640102012911674 -0.06847065980294015 -0.07442246754070445 -0.0009204581773885067 2.1647418713231117 -0.06813953525980847 0.06815269521757636 0.07245770631185759 0.002801156550373941 0.033965982438026746 -0.005199595910591831 -0.13721269798455074 4.683840935440717e-05 -5.7776286631671926e-05 0.0002951511557265514 -8.770038605609159e-05
PC_16 -0.00021496552257660448 1.671424930873796e-06 9.254420855051662e-05 0.002086194410711034 -0.00017581592728671083 -2.439651156409351e-06 1.8198506480320546e-08 4.0475342000169535e-06 -2.7358217593597558e-08 -0.031062963674154547 0.06687563564270041 0.011584530770479069 0.03994566722931962 -0.08426542445490176 -0.049616750893948756 -0.14657259069828124 0.056414402151112944 -0.01806927168247488 0.13241430880507704 -0.11337405766214849 -0.07326093736830067 -0.06813953525980829 2.3218993809333317 0.02787320700600567 0.0002270405596906823 0.09183945575516582 0.03983353613006147 0.01736021356541907 0.023446117595447395 -0.0001684001640628458 0.00032453852320882504 -0.0006171412685618857 0.00034776697127548404
PC_17 -0.0006478060475797155 7.496336626582256e-05 -8.069532944362791e-05 -0.0002422536572080195 1.2776006124992025e-05 3.575459893690003e-06 -2.7013728935374453e-08 4.055529010471437e-08 -3.3500802833744615e-09 -0.07319523601740338 0.04213467026919168 -0.0654708178682336 0.08638027023205203 0.07925261108386031 0.04294207164804658 -0.021690004681100713 -0.006915879916909701 0.040416844943637446 0.08233376083052969 0.06244683683295208 0.02763447962734075 0.06815269521757573 0.027873207006005568 2.5566751329221606 -0.06697537544835143 -0.032537360084421485 -0.11809132940997175 -0.06632040612759177 -0.11479875866891061 -0.00011535080359965184 0.0002202503240191966 -0.0003206876513132961 0.0002027696254701075
PC_18 -0.000589045960167738 3.772816854364987e-05 -8.560202982417053e-05 -0.0018264300217504048 0.00021927097307466878 4.396804229805885e-06 -4.479455385252045e-08 -6.774392631706273e-06 5.966846241202114e-08 -0.0176980166968141 -0.026011507132766575 0.0019641512194723937 0.0010965393222576957 0.03224200025365229 0.10598546157197311 -0.09946671683674431 0.12833102921953232 -0.2002863950781904 0.10531146877349816 0.18785290298885496 -0.010148191113635845 0.07245770631185826 0.00022704055969084886 -0.06697537544835212 2.3302620350268524 0.23130757607189337 -0.05156150766284429 -0.111648931305934 0.07099088920191302 -0.00017828507782170357 -0.00015884887696995914 -0.0002029094538416235 0.00043264624553687194
PC_19 -0.00019729330621636617 -5.539930849323471e-06 -0.00011155345465219441 -0.0007026952170995884 9.448180639337814e-05 3.218704316406467e-06 -2.9364470170638137e-08 -3.4507772365183897e-06 3.441555016459047e-08 -0.01947705856110265 0.025519465904154624 -0.00811728774198761 -0.0011642198085967696 -0.011839610325375666 0.042890955104667935 -0.07855222523719219 0.07880566460215736 -0.0789801646675801 0.08439187422060848 0.06317201655000738 -0.05745457968272336 0.0028011565503743615 0.09183945575516621 -0.032537360084421936 0.2313075760718934 2.232950207732288 -0.018411690757410403 0.05669752896242532 0.13147683509552693 0.00013597047155248943 -0.0001640029056081164 0.00014273798557925472 0.0002260877496385897
PC_20 -0.0005336760895057398 -1.0750134351599078e-06 -2.3139121777874917e-05 0.002123825845684116 -9.401966753656725e-05 5.445111261287868e-07 -6.743254181183792e-09 8.517300491347037e-07 4.0299453855889085e-09 0.020492826654674647 -0.017693630086539038 -0.02574936332846486 -0.03711174444241833 0.006969605619531126 -0.02422617136863388 0.012146763337987965 -0.0016789089899337873 0.021044085853208033 0.10405881009276925 -0.18420496792623506 0.020393871143074935 0.03396598243802698 0.039833536130061735 -0.11809132940997191 -0.05156150766284447 -0.018411690757410507 2.594815221390528 0.13850418881701687 -0.02059514484303344 0.00014964976159619352 -0.0002580393026412082 9.439706152152728e-05 0.0002817128550674613
PC_21 -0.0007724840393212551 5.595796719897601e-05 3.288931761809449e-05 0.0007056487362642092 -3.4946921219757155e-05 -4.9599203886737115e-08 2.4541380969311287e-09 5.887479857940927e-07 -5.330209019194166e-09 -0.03264300999575927 -0.018785699254639028 -0.04371293794979083 0.01549699308658694 0.06486859190039707 0.005737881050190691 -0.09981789944176461 -0.0026287976145792746 -0.025158146339513077 0.03868401108527272 -0.042386562310106214 -0.20609818616875838 -0.0051995959105915765 0.017360213565419627 -0.0663204061275917 -0.11164893130593484 0.05669752896242501 0.13850418881701712 2.8624292321452223 0.09078752017842846 -9.084729518854519e-05 0.000187182366079282 -0.0003135831155647675 -9.180662119578224e-05
PC_22 0.0015859120406679704 -0.00013208308316019942 8.634487544723365e-05 -0.0005470100821947843 2.425274228586915e-05 -5.4991421527779456e-06 4.709988590009472e-08 -7.644375101855649e-07 8.613041048210257e-09 0.05836727367078877 0.05848526414980223 0.0444892010884596 -0.08588832506435987 -0.07644543323382846 -0.05145088755838793 0.11606438804440217 -0.06859328862603767 0.27370571626632384 0.050072161659318326 -0.1403108355266685 0.13621114297515446 -0.1372126979845482 0.023446117595449543 -0.1147987586689106 0.0709908892019094 0.13147683509552488 -0.020595144843032917 0.09078752017842909 2.5957302382472185 3.566847246928761e-05 -0.00023307373501552155 0.0001073235378951393 0.000307850780689457
proband 3.771679053076428e-07 -4.295784264301589e-08 -6.976211198756984e-07 -9.524430584139952e-06 1.262096770218715e-06 2.2129543307653084e-08 -1.9152228037639083e-10 -3.936141251697593e-08 3.3350855033037973e-10 -9.766858943873107e-05 4.160150519580335e-05 4.5931680331048687e-07 4.972266994195187e-05 0.00011918515587316296 -8.72560495165513e-05 -5.4247886834631295e-05 1.645180016301615e-05 5.4469693322357936e-05 2.3212481314482113e-05 6.608038615193927e-05 -4.0248777625736994e-05 4.6838409354416684e-05 -0.00016840016406289828 -0.00011535080359967041 -0.0001782850778216926 0.00013597047155248913 0.00014964976159619628 -9.084729518855785e-05 3.566847246933044e-05 5.4703570255550484e-05 -2.7187275794514195e-05 -2.4649825002234626e-07 -2.8434825174118308e-06
maternal 3.8381640092740085e-06 2.6115020011704036e-09 2.954595913233755e-06 5.6114859674621676e-05 -4.437698504784601e-06 -7.678034001854377e-08 6.277336333262902e-10 1.0708744037788202e-07 -8.021794505920307e-10 2.5599105153906304e-05 -6.645414607425903e-06 -6.28771363377414e-05 -0.00016586783917650383 -0.0002363582688934354 -0.0001819803798427165 -7.052712267556456e-05 -0.0001868029515457202 -7.188266330293734e-05 -0.00021472089934673324 -0.0003325173952160485 -0.00017439490015041376 -5.7776286631759056e-05 0.0003245385232085919 0.0002202503240192155 -0.00015884887697002035 -0.0001640029056081468 -0.0002580393026412091 0.00018718236607929766 -0.0002330737350156054 -2.7187275794514416e-05 0.0003066227721022708 -0.0002626526350434315 -0.00021219525922762416
gpm 3.7197644586482957e-06 -3.467494200301157e-08 9.64589554592933e-07 -7.952744322406268e-05 6.564123141981112e-06 -2.2592206478707497e-08 1.5164146825273178e-10 -1.6545416496291948e-07 1.3116020688894817e-09 -0.00015110160973706442 2.4929950543039504e-05 0.00012017722884127572 0.00014830807432534966 0.0003616936081798214 -0.0002817975240396002 0.00013409163496598035 0.00015046056510422347 -0.0002845562498361971 0.00019396982905582242 0.00042050918674840223 0.0001503492466071645 0.00029515115572665803 -0.0006171412685615664 -0.0003206876513133351 -0.00020290945384161946 0.00014273798557930725 9.4397061521522e-05 -0.00031358311556478163 0.00010732353789531718 -2.464982500224376e-07 -0.00026265263504343027 0.0008220397707797908 -0.0003318514076167056
gmm -5.3841383587739665e-06 1.0763222920101586e-07 -2.8086889602274915e-06 4.27249801387218e-06 -9.494451622769646e-07 7.041015094124278e-08 -5.385711170767943e-10 3.9188134655248736e-08 -4.1350333388923436e-10 -0.00012511587167975623 0.00022882140087654925 0.00011532736516467771 0.0001235314039681634 0.00010516220084638052 0.0002377024152740899 -0.00010920758088135033 1.9090046871085946e-05 0.00024588029432781453 0.00014791097250550547 0.0003229764918616803 0.00014824918003398342 -8.770038605605269e-05 0.0003477669712752666 0.00020276962547010268 0.0004326462455369588 0.00022608774963858044 0.00028171285506746306 -9.180662119580092e-05 0.00030785078068940324 -2.843482517411382e-06 -0.0002121952592276257 -0.0003318514076167038 0.000750589130581023
