intercept	-0.2334831716268904	0.05916030212634362
yob	-0.0025957533186563284	0.0008271728354440576
age	-0.2532815042962284	0.025819163148513263
sex	-0.8239784872014978	0.3983803415068134
age_sex	0.07399160948358302	0.03502230127665425
age2	0.006677587341613267	0.0007262613705237554
age3	-5.517596267583782e-05	6.494830967619213e-06
age2_sex	-0.0020841354575929657	0.0009753562049848655
age3_sex	1.826500465966949e-05	8.648126694297056e-06
PC_3	-0.4694379753998987	0.39275005656164474
PC_4	1.5708730604207206	0.6739853285943882
PC_5	0.37630850103302665	0.7727015729027527
PC_6	1.3243992796773152	0.896591065458916
PC_7	1.7023203271540377	1.0569878811517406
PC_8	-1.6530317670440053	1.1070616511478582
PC_9	2.1678740570980413	1.233216125876811
PC_10	3.463712417467089	1.4212452325130875
PC_11	1.3304684314699635	1.2984125573493588
PC_12	-2.445782004224664	1.4596713129907228
PC_13	1.5178206441634425	1.4076113113603708
PC_14	-2.653071373428543	1.4444334804692573
PC_15	-0.8988245401010593	1.4662735855141351
PC_16	0.5614270494209498	1.6074489802773033
PC_17	-0.08200002568987831	1.6976006669623565
PC_18	-0.1546281642264951	1.5635343292642265
PC_19	0.7242552615403989	1.5992206072336308
PC_20	1.388013854964031	1.6402506952539484
PC_21	-4.154545567329247	1.7870059216154017
PC_22	-1.7428900676546855	1.6562730790042581
proband	0.00191429544044402	0.010340822162276624
paternal	-0.01977076499186874	0.01763372786296425
maternal	-0.03030811773874907	0.016931913124799414
gpp	-0.0025747657887188326	0.030415969683646866
gpm	0.03874965992157647	0.02977744904162274
gmp	0.019378346829361473	0.026613883518444986
gmm	0.005826880391894604	0.02598742160373605
