(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000472357518177868 0.000397826958640621 0.00021544907192774 -0.000428306465155529 2.05007614314002e-05 1.723263069522e-05 7.92012500826739e-06 -9.39090319537352e-06 1.90064256247705e-06
covarage 0.000397826958640621 0.00111018584840426 0.00123278210745013 -0.0017873256860506 2.80828657065457e-06 2.66084742323214e-05 4.26779377093038e-06 4.90683722179213e-06 -2.92936143059882e-06
covarsex 0.00021544907192774 0.00123278210745013 0.00242007782487954 -0.00298252462692792 -6.20854937656114e-06 1.91380745755418e-05 4.71649574288684e-06 -2.08521947564588e-06 5.41356914117089e-06
covarage_sex -0.000428306465155529 -0.0017873256860506 -0.00298252462692792 0.00422271435238254 9.93244209502749e-06 -1.55092952287469e-05 -5.27842855046801e-06 -1.39542172557045e-09 -2.77127213094977e-06
covarPC_3 2.05007614314002e-05 2.80828657065457e-06 -6.20854937656114e-06 9.93244209502749e-06 0.000300054992352552 1.02269394125628e-05 -3.91218422281716e-06 -1.82882951127185e-05 -1.879490181543e-05
covarPC_4 1.723263069522e-05 2.66084742323214e-05 1.91380745755418e-05 -1.55092952287469e-05 1.02269394125628e-05 0.000314934065376717 3.83057373741077e-07 7.53432351092794e-06 9.5260107001028e-06
proband 7.92012500826739e-06 4.26779377093038e-06 4.71649574288684e-06 -5.27842855046801e-06 -3.91218422281716e-06 3.83057373741077e-07 0.000789080552695301 -0.000512237226600901 -0.000464051437257928
paternal -9.39090319537352e-06 4.90683722179213e-06 -2.08521947564588e-06 -1.39542172557045e-09 -1.82882951127185e-05 7.53432351092794e-06 -0.000512237226600901 0.00089405872448145 8.88309355745852e-05
maternal 1.90064256247705e-06 -2.92936143059882e-06 5.41356914117089e-06 -2.77127213094977e-06 -1.879490181543e-05 9.5260107001028e-06 -0.000464051437257928 8.88309355745852e-05 0.000803010831358723
